Execution of the code with theses parameters
On this image bro 5a.png
generations : 300
generations2 :200
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
155	197   	0.939234	0.00132781 	0.939608
156	197   	0.938942	0.00281712 	0.9397  
157	197   	0.939345	0.00176915 	0.939903
158	197   	0.939665	0.000959268	0.939947
159	197   	0.939562	0.00160271 	0.940069
160	197   	0.939605	0.00243704 	0.940122
161	197   	0.939694	0.00176785 	0.940201
162	197   	0.939833	0.0013413  	0.940252
163	197   	0.939783	0.00174035 	0.940361
164	197   	0.940044	0.00145589 	0.940409
165	197   	0.939803	0.00230591 	0.94046 
166	197   	0.939873	0.00288242 	0.940486
167	197   	0.939894	0.00220734 	0.940524
168	197   	0.940126	0.00143913 	0.940552
169	197   	0.939963	0.00192807 	0.940586
170	197   	0.940216	0.00139985 	0.940606
171	197   	0.940303	0.00143737 	0.940761
172	197   	0.940422	0.00137558 	0.940815
173	197   	0.940483	0.00128856 	0.940835
174	197   	0.940483	0.00133109 	0.94085 
175	197   	0.940277	0.00206496 	0.940872
176	197   	0.940387	0.00191562 	0.940902
177	197   	0.940359	0.00267907 	0.940932
178	197   	0.940638	0.00110091 	0.940947
179	197   	0.940689	0.00144666 	0.941031
180	197   	0.94069 	0.0014182  	0.941088
181	197   	0.940884	0.000857215	0.941121
182	197   	0.940734	0.00173005 	0.941154
183	197   	0.940777	0.00163741 	0.941209
184	197   	0.940886	0.00131902 	0.941254
185	197   	0.940908	0.000980068	0.941308
186	197   	0.94089 	0.00197976 	0.941378
187	197   	0.940826	0.00246453 	0.941411
188	197   	0.940914	0.00190572 	0.941477
189	197   	0.941074	0.00116831 	0.941542
190	197   	0.941226	0.00143467 	0.941744
191	197   	0.941062	0.00300313 	0.941793
192	197   	0.941263	0.0019694  	0.94182 
193	197   	0.94144 	0.00158338 	0.941846
194	197   	0.941499	0.00144397 	0.941869
195	197   	0.941397	0.00169288 	0.941907
196	197   	0.941671	0.00129916 	0.94192 
197	197   	0.941503	0.00165248 	0.941952
198	197   	0.941574	0.00118909 	0.941974
199	197   	0.941514	0.00164274 	0.941998
200	197   	0.941482	0.00219912 	0.942039
