Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
341	200   	0.8716  	0.00162733 	0.872015
342	200   	0.871742	0.000865424	0.872056
343	200   	0.871618	0.00199579 	0.8721  
344	200   	0.871672	0.00154729 	0.872155
345	200   	0.871679	0.00161548 	0.872213
346	200   	0.871933	0.000970439	0.872277
347	200   	0.871816	0.00196161 	0.872329
348	200   	0.871885	0.0015782  	0.872382
349	200   	0.87221 	0.000766297	0.872405
350	200   	0.872027	0.00127847 	0.87252 
351	200   	0.872226	0.00122196 	0.872641
352	200   	0.872353	0.000948138	0.872863
353	200   	0.872325	0.00173552 	0.873004
354	200   	0.8727  	0.00123976 	0.873178
355	200   	0.87297 	0.000795358	0.873192
356	200   	0.872883	0.00145802 	0.873246
357	200   	0.872909	0.00119311 	0.87357 
358	200   	0.873117	0.00185747 	0.873726
359	200   	0.873363	0.0011983  	0.873985
360	200   	0.873552	0.00164109 	0.874061
361	200   	0.873803	0.00140789 	0.87414 
362	200   	0.873921	0.000832566	0.874362
363	200   	0.873962	0.00161833 	0.874414
364	200   	0.874008	0.00137526 	0.874442
365	200   	0.873959	0.00174332 	0.874492
366	200   	0.874094	0.00123034 	0.874529
367	200   	0.874052	0.00180615 	0.874582
368	200   	0.874249	0.00125622 	0.874638
369	200   	0.874464	0.000966319	0.874984
370	200   	0.874586	0.00138212 	0.875044
371	200   	0.874652	0.00176763 	0.875097
372	200   	0.874758	0.00131367 	0.875156
373	200   	0.874808	0.00165599 	0.875339
374	200   	0.875006	0.00165917 	0.875434
375	200   	0.874943	0.00175655 	0.875473
376	200   	0.875169	0.00112619 	0.875505
377	200   	0.875156	0.00135812 	0.875519
378	200   	0.875039	0.00188113 	0.875539
379	200   	0.875155	0.00151649 	0.875687
380	200   	0.875006	0.00258601 	0.875724
381	200   	0.875409	0.00119755 	0.875738
382	200   	0.875487	0.00101253 	0.875801
383	200   	0.875391	0.0018652  	0.875897
384	200   	0.87549 	0.00168639 	0.87599 
385	200   	0.87554 	0.00201586 	0.876016
386	200   	0.875674	0.00126866 	0.876051
387	200   	0.875701	0.00156133 	0.876066
388	200   	0.875682	0.00197764 	0.876655
389	200   	0.876145	0.00187042 	0.876689
390	200   	0.876179	0.00181626 	0.876719
391	200   	0.876457	0.00107945 	0.876844
392	200   	0.876335	0.00194261 	0.876866
393	200   	0.876525	0.00132097 	0.876904
394	200   	0.876357	0.00178022 	0.876948
395	200   	0.876649	0.00133239 	0.876991
396	200   	0.876489	0.00186686 	0.877024
397	200   	0.876817	0.00100653 	0.878491
398	200   	0.878168	0.0013234  	0.878565
399	200   	0.878231	0.00184496 	0.878622
400	200   	0.878314	0.00116767 	0.878685
401	200   	0.878149	0.00207053 	0.878857
402	200   	0.878465	0.00130516 	0.87889 
403	200   	0.878217	0.00236045 	0.87894 
404	200   	0.878427	0.00213487 	0.878948
405	200   	0.878543	0.00149277 	0.87905 
406	200   	0.878603	0.00177952 	0.879229
407	200   	0.878921	0.00129018 	0.87929 
408	200   	0.879065	0.00142403 	0.879343
409	200   	0.878864	0.00149178 	0.879518
410	200   	0.879216	0.00107335 	0.879577
411	200   	0.879276	0.00104105 	0.879595
412	200   	0.879209	0.00154375 	0.879618
413	200   	0.879254	0.00166546 	0.879636
414	200   	0.879113	0.0020081  	0.879684
415	200   	0.879365	0.00127032 	0.879721
416	200   	0.879462	0.00106479 	0.879776
417	200   	0.879456	0.00139463 	0.879795
418	200   	0.879372	0.00188498 	0.879963
419	200   	0.879591	0.00159519 	0.87999 
420	200   	0.879722	0.00104247 	0.880034
421	200   	0.879881	0.000598907	0.880071
422	200   	0.879724	0.00159004 	0.880141
423	200   	0.879817	0.0011329  	0.88017 
424	200   	0.879822	0.00128226 	0.880258
425	200   	0.880037	0.00108012 	0.880279
426	200   	0.879692	0.00201815 	0.880332
427	200   	0.879969	0.0015047  	0.880348
428	200   	0.88007 	0.00111804 	0.880401
429	200   	0.880171	0.000930473	0.880481
430	200   	0.880206	0.00113328 	0.880539
431	200   	0.880224	0.0012365  	0.880616
432	200   	0.88025 	0.00156268 	0.880625
433	200   	0.88025 	0.00129954 	0.880712
434	200   	0.880443	0.00105091 	0.880743
435	200   	0.880416	0.00131841 	0.880755
436	200   	0.880187	0.00207571 	0.880786
437	200   	0.880441	0.00167845 	0.880819
438	200   	0.880396	0.00155261 	0.880845
439	200   	0.880552	0.00114669 	0.880865
440	200   	0.880453	0.00144164 	0.880981
441	200   	0.880689	0.00116386 	0.880998
442	200   	0.88071 	0.00103419 	0.881073
443	200   	0.880583	0.00174249 	0.881115
444	200   	0.880597	0.00192097 	0.881139
445	200   	0.880675	0.00166084 	0.881264
446	200   	0.880594	0.00237159 	0.881288
447	200   	0.880736	0.00223485 	0.881335
448	200   	0.881017	0.00127296 	0.881383
449	200   	0.880917	0.00170757 	0.881418
450	200   	0.88086 	0.00207642 	0.881555
451	200   	0.881055	0.00176217 	0.881591
452	200   	0.881227	0.00121587 	0.88162 
453	200   	0.881375	0.000950791	0.881646
454	200   	0.881107	0.00183373 	0.881693
455	200   	0.881273	0.0015744  	0.881726
456	200   	0.881316	0.00155119 	0.881761
457	200   	0.881537	0.000815325	0.881782
458	200   	0.881324	0.00188798 	0.881867
459	200   	0.881449	0.00135751 	0.881971
460	200   	0.881525	0.00162599 	0.882026
461	200   	0.881612	0.00170155 	0.88207 
462	200   	0.881807	0.00121124 	0.882097
463	200   	0.881686	0.00179155 	0.882141
464	200   	0.881785	0.00128472 	0.882191
465	200   	0.881881	0.0012939  	0.882212
466	200   	0.882017	0.000742616	0.882237
467	200   	0.881757	0.00186857 	0.882268
468	200   	0.881807	0.00152485 	0.882378
469	200   	0.882074	0.00123333 	0.882401
470	200   	0.882177	0.000869718	0.882445
471	200   	0.882071	0.00145234 	0.882472
472	200   	0.882174	0.00131855 	0.882594
473	200   	0.882165	0.00172796 	0.882645
474	200   	0.882305	0.00121257 	0.882729
475	200   	0.882315	0.00169319 	0.882744
476	200   	0.882358	0.0014517  	0.882797
477	200   	0.882418	0.00153708 	0.882853
478	200   	0.882546	0.00160496 	0.882909
479	200   	0.882352	0.00228944 	0.882939
480	200   	0.882685	0.00101344 	0.882995
481	200   	0.882503	0.00194267 	0.883076
482	200   	0.882773	0.00114448 	0.883096
483	200   	0.882639	0.00164256 	0.883256
484	200   	0.882835	0.00169184 	0.883489
485	200   	0.883101	0.00135432 	0.883532
486	200   	0.883128	0.00145487 	0.883589
487	200   	0.883043	0.00235575 	0.883641
488	200   	0.883338	0.00097862 	0.883677
489	200   	0.883427	0.00117946 	0.883797
490	200   	0.883323	0.00195846 	0.883807
491	200   	0.883513	0.00132709 	0.883835
492	200   	0.883386	0.00192356 	0.8839  
493	200   	0.883377	0.00202483 	0.883972
494	200   	0.883637	0.00137583 	0.883994
495	200   	0.883624	0.00147209 	0.884045
496	200   	0.883729	0.00166274 	0.88419 
497	200   	0.883873	0.00114993 	0.884217
498	200   	0.883792	0.00134294 	0.884243
499	200   	0.883844	0.00162237 	0.884336
500	200   	0.883804	0.00196745 	0.884363
