Execution of the code with theses parameters
On this image bro 5b.png
generations : 300
generations2 :200
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
150	197   	0.925702	0.00245224 	0.926539
151	197   	0.92589 	0.00318238 	0.926651
152	197   	0.92587 	0.00258956 	0.926666
153	197   	0.925768	0.00371224 	0.926745
154	197   	0.926183	0.00266393 	0.926785
155	197   	0.926178	0.00279406 	0.926853
156	197   	0.926532	0.00115028 	0.926926
157	197   	0.926408	0.0023407  	0.926963
158	197   	0.926244	0.00257014 	0.927009
159	197   	0.926491	0.00231875 	0.927036
160	197   	0.926458	0.0026889  	0.927065
161	197   	0.926322	0.00282613 	0.927162
162	197   	0.926639	0.00232778 	0.927263
163	197   	0.9267  	0.00260645 	0.927572
164	197   	0.926625	0.00363648 	0.927629
165	197   	0.927137	0.00285859 	0.927668
166	197   	0.927207	0.0021244  	0.927768
167	197   	0.92721 	0.00264571 	0.927948
168	197   	0.927484	0.00206866 	0.928099
169	197   	0.927551	0.00253124 	0.928135
170	197   	0.927627	0.00163946 	0.928386
171	197   	0.927864	0.00228574 	0.928513
172	197   	0.928192	0.00154338 	0.928576
173	197   	0.927975	0.00282908 	0.928613
174	197   	0.927862	0.00278472 	0.92862 
175	197   	0.928041	0.00248686 	0.928667
176	197   	0.928263	0.00207187 	0.928736
177	197   	0.928072	0.00279459 	0.928755
178	197   	0.927944	0.00330947 	0.928868
179	197   	0.928314	0.00221727 	0.928887
180	197   	0.928108	0.00313497 	0.928942
181	197   	0.928012	0.00345183 	0.929029
182	197   	0.928498	0.00220458 	0.929125
183	197   	0.928353	0.00357193 	0.929214
184	197   	0.928446	0.00283975 	0.92927 
185	197   	0.928412	0.00381535 	0.929314
186	197   	0.928646	0.00216874 	0.929457
187	197   	0.928907	0.0019119  	0.929525
188	197   	0.928868	0.00315009 	0.929655
189	197   	0.929026	0.00269403 	0.929684
190	197   	0.928969	0.00261549 	0.92971 
191	197   	0.929011	0.00276329 	0.929853
192	197   	0.929273	0.00251246 	0.930025
193	197   	0.929214	0.00318448 	0.930187
194	197   	0.929543	0.00290057 	0.930319
195	197   	0.929412	0.00303212 	0.930399
196	197   	0.92969 	0.00310127 	0.930492
197	197   	0.929986	0.0025208  	0.930524
198	197   	0.929973	0.00245663 	0.930574
199	197   	0.930162	0.0014763  	0.930625
200	197   	0.930142	0.00242667 	0.930704
