Execution of the code with theses parameters
On this image bro 5c.png
generations : 300
generations2 :200
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
252	197   	0.866458	0.00200438 	0.867253
253	197   	0.866638	0.00177402 	0.867466
254	197   	0.866795	0.00178973 	0.867541
255	197   	0.867045	0.00170179 	0.867669
256	197   	0.867326	0.00118663 	0.867788
257	197   	0.867189	0.00213497 	0.867866
258	197   	0.867318	0.00165437 	0.868151
259	197   	0.867658	0.00176258 	0.868293
260	197   	0.867753	0.0014637  	0.868393
261	197   	0.867726	0.00209932 	0.868528
262	197   	0.867996	0.00158859 	0.868576
263	197   	0.868055	0.0017267  	0.868722
264	197   	0.868248	0.00151853 	0.86889 
265	197   	0.868399	0.00150181 	0.869051
266	197   	0.868659	0.00132003 	0.869173
267	197   	0.868668	0.00180974 	0.86945 
268	197   	0.868908	0.0022247  	0.869547
269	197   	0.869088	0.00145385 	0.869606
270	197   	0.869156	0.00148551 	0.869681
271	197   	0.869159	0.00161836 	0.869949
272	197   	0.869429	0.00173363 	0.870041
273	197   	0.869617	0.00143878 	0.870111
274	197   	0.869631	0.00158946 	0.870213
275	197   	0.869688	0.00161851 	0.870318
276	197   	0.869822	0.00149424 	0.870381
277	197   	0.8698  	0.0019011  	0.870465
278	197   	0.869869	0.00162866 	0.870843
279	197   	0.870194	0.00228854 	0.870896
280	197   	0.870494	0.00121413 	0.870987
281	197   	0.870509	0.00172257 	0.871109
282	197   	0.870529	0.00174199 	0.871139
283	197   	0.870748	0.00154534 	0.871826
284	197   	0.871364	0.00165429 	0.872283
285	197   	0.871656	0.00181099 	0.872355
286	197   	0.871656	0.00199866 	0.872495
287	197   	0.871896	0.00225971 	0.872628
288	197   	0.87205 	0.00208077 	0.872717
289	197   	0.872128	0.00175876 	0.872768
290	197   	0.872125	0.00220863 	0.872928
291	197   	0.872612	0.00116734 	0.873057
292	197   	0.872444	0.00198763 	0.873062
293	197   	0.872584	0.00183632 	0.873164
294	197   	0.872455	0.00210831 	0.873263
295	197   	0.87272 	0.00183535 	0.873355
296	197   	0.872684	0.00184577 	0.873432
297	197   	0.873055	0.00137249 	0.873502
298	197   	0.872859	0.00187093 	0.874243
299	197   	0.873492	0.00212203 	0.874363
300	197   	0.873927	0.00158595 	0.874496gen	nevals	avg     	std        	max     
0  	0     	0.873927	0.00158595 	0.874496
1  	197   	0.8742  	0.0015473  	0.87454 
2  	197   	0.874273	0.00113866 	0.874638
3  	197   	0.874248	0.00152876 	0.874707
4  	197   	0.874434	0.00103226 	0.874793
5  	197   	0.874216	0.00216519 	0.874903
6  	197   	0.874466	0.00179883 	0.875124
7  	197   	0.874622	0.00178432 	0.875175
8  	197   	0.874802	0.0015159  	0.875469
9  	197   	0.875108	0.00141903 	0.875563
10 	197   	0.875332	0.00086605 	0.875659
11 	197   	0.875447	0.000910353	0.875703
12 	197   	0.8754  	0.00126625 	0.875795
13 	197   	0.875396	0.00146249 	0.876051
14 	197   	0.875755	0.00124384 	0.876147
15 	197   	0.875895	0.00106713 	0.876199
16 	197   	0.875896	0.00114063 	0.876308
17 	197   	0.875889	0.00148622 	0.876455
18 	197   	0.87607 	0.00144067 	0.876565
19 	197   	0.876191	0.00180533 	0.876621
20 	197   	0.876163	0.00156192 	0.876669
21 	197   	0.876453	0.000899793	0.876723
22 	197   	0.876544	0.000769306	0.87692 
23 	197   	0.876465	0.00170543 	0.876983
24 	197   	0.876764	0.000903819	0.877076
25 	197   	0.876746	0.00145747 	0.877117
26 	197   	0.876836	0.00126204 	0.877142
27 	197   	0.876906	0.00123232 	0.877349
28 	197   	0.877087	0.0013637  	0.877462
29 	197   	0.877152	0.0011071  	0.877485
30 	197   	0.877165	0.00111809 	0.877607
